50333.15485,2.1444E-08
50339.9256,-9.8285E-09
50347.06703,1.787E-08
50352.17797,-1.51895E-08
50359.19302,1.6083E-08
50365.87057,-1.34025E-08
50373.61834,2.6805E-08
50380.72347,6.2545E-09
50387.42421,1.787E-09
50393.68743,2.5018E-08
50399.86707,-8.0415E-09
50407.27143,5.361E-09
50413.80787,2.41245E-08
50420.67193,-1.2509E-08
50426.8113,1.787E-09
50435.20126,1.9657E-08
50442.40398,-8.0415E-09
50449.66297,2.23375E-08
50456.92023,-2.6805E-09
50464.31488,2.41245E-08
50470.34795,-1.51895E-08
50476.71915,-4.4675E-09
50483.80321,1.4296E-08
50491.75732,3.48465E-08
50498.38837,-6.2545E-09
50506.67459,2.6805E-08
50513.77352,-4.4675E-09
50521.60703,1.0722E-08
50528.07042,-1.69765E-08
50536.22455,2.05505E-08
50542.73489,-2.6805E-09
50549.59721,6.2545E-09
50557.23099,2.8592E-08
50563.46713,-1.51895E-08
50569.1683,1.87635E-08
50576.36896,-1.787E-08
50583.95525,-5.361E-09
50591.53179,2.1444E-08
50598.30726,-1.4296E-08
50605.42827,1.0722E-08
50612.36065,-8.935E-09
50618.87873,1.69765E-08
50626.15148,3.3953E-08
50632.40734,-8.935E-10
50639.34023,8.0415E-09
50646.22169,2.3231E-08
50653.31986,3.2166E-08
50661.12045,4.4675E-09
50668.93948,2.23375E-08
50676.7887,-1.787E-08
50684.95894,1.0722E-08
50692.68201,-4.4675E-09
50698.94083,2.23375E-08
50706.8182,-1.59302E-19
50712.84914,2.59115E-08
50720.87585,-1.4296E-08
50728.0818,1.87635E-08
50736.48195,-2.6805E-09
50743.15439,1.16155E-08
50748.79976,3.48465E-08
50755.14097,-7.148E-09
50762.5092,8.935E-09
50769.98466,3.48465E-08
50777.57483,1.2509E-08
50784.05444,2.76985E-08
50791.34701,1.787E-09
50797.70967,-1.51895E-08
50804.93494,6.2545E-09
50811.72507,1.787E-08
50819.49379,-1.787E-08
50827.18664,-2.6805E-09
50833.74139,2.1444E-08
50840.36925,-1.34025E-08
50847.30271,7.148E-09
50854.4377,-1.6083E-08
50862.4847,1.9657E-08
50869.57313,3.3953E-08
50877.55707,-8.935E-09
50884.15057,2.05505E-08
50892.06857,-9.8285E-09
50900.27119,2.6805E-09
50907.08995,2.8592E-08
50914.51381,-8.935E-09
50920.7852,2.94855E-08
50927.11927,3.574E-09
50933.87888,2.1444E-08
50942.1077,-1.34025E-08
50949.57436,8.935E-10
50956.38476,-1.4296E-08
50964.31458,-6.2545E-09
50971.18811,1.4296E-08
50978.01438,3.30595E-08
50984.61396,-1.16155E-08
50992.62587,9.8285E-09
50999.33613,2.6805E-08
51006.30948,-1.60217E-19
51015.07848,1.787E-08
51021.49737,-1.2509E-08
51029.76698,8.935E-10
51037.65137,2.41245E-08
51044.56594,2.6805E-09
51051.41803,1.787E-08
51059.17615,-1.0722E-08
51065.43824,8.0415E-09
51072.31575,-5.361E-09
51079.65652,3.0379E-08
51087.76307,-5.361E-09
51094.58082,1.9657E-08
51101.99945,-1.6083E-08
51107.81485,1.0722E-08
51115.7653,3.30595E-08
51124.52588,-7.148E-09
51131.96138,1.69765E-08
51139.85712,2.8592E-08
51145.89809,-5.361E-09
51152.14728,2.1444E-08
51158.60628,3.0379E-08
51165.74825,-1.2509E-08
51171.70092,1.787E-09
51178.05311,1.2509E-08
51184.17,3.12725E-08
51190.33829,9.8285E-09
51196.88832,-1.34025E-08
51203.42598,2.23375E-08
51212.20274,3.574E-09
51221.02062,2.8592E-08
51227.27616,-1.2509E-08
51234.73129,2.5018E-08
51242.87883,-1.0722E-08
51250.3502,1.0722E-08
51256.9625,3.48465E-08
51263.53895,-4.4675E-09
51269.5602,2.23375E-08
51277.64729,-1.61061E-19
51284.89464,3.48465E-08
51291.88602,6.2545E-09
51299.14573,2.05505E-08
51305.40663,-1.69765E-08
51313.43719,1.787E-09
51320.64664,2.6805E-09
51328.6059,9.8285E-09
51336.99919,2.5018E-08
51343.46962,3.3953E-08
51351.46126,-9.8285E-09
51358.57299,-2.6805E-09
51367.63917,2.5018E-08
51375.29296,-2.6805E-09
51382.97174,2.23375E-08
51389.96522,-1.787E-08
51396.68683,1.787E-09
51403.77515,1.2509E-08
51411.49856,2.41245E-08
51418.79642,-9.8285E-09
51426.21457,2.05505E-08
51433.92057,-1.787E-09
51440.62571,2.94855E-08
51447.60234,-2.6805E-09
51454.25012,1.0722E-08
51461.46895,1.787E-08
51469.69752,2.3231E-08
51477.01177,3.2166E-08
51484.20508,-8.935E-09
51491.22624,2.8592E-08
51498.75893,-8.935E-10
51505.96552,1.9657E-08
51513.73349,-1.69765E-08
51520.16285,6.2545E-09
51526.95682,2.94855E-08
51533.85282,-1.787E-09
51541.23531,1.69765E-08
51548.17856,-1.34025E-08
51555.69454,7.148E-09
51562.92928,1.787E-08
51570.2151,-5.361E-09
51577.18579,8.0415E-09
51584.46234,3.30595E-08
51591.04927,1.69765E-08
51598.76555,-1.34025E-08
51605.6003,1.787E-08
51611.89575,3.574E-09
51619.26678,1.69765E-08
51626.36943,-1.787E-08
51633.09034,-1.62198E-19
51640.46387,3.30595E-08
51647.89782,-5.361E-09
51655.47071,9.8285E-09
51662.32923,-1.69765E-08
51669.0375,4.4675E-09
51676.46528,2.23375E-08
51683.50575,-3.574E-09
51691.05627,2.5018E-08
51697.62732,-1.16155E-08
51704.31148,1.0722E-08
51710.69605,3.12725E-08
51717.83057,3.48465E-08
51725.99586,-3.574E-09
51732.07366,1.16155E-08
51738.49782,2.5018E-08
51746.00561,-9.8285E-09
51753.18808,-4.4675E-09
51760.04395,1.0722E-08
51767.18143,-1.69765E-08
51774.63911,-1.787E-09
51781.39147,2.5018E-08
51789.09718,-1.16155E-08
51796.00082,1.16155E-08
51802.72669,3.2166E-08
51809.68344,-6.2545E-09
51816.5198,1.0722E-08
51823.5346,2.23375E-08
51831.7476,1.2509E-08
51839.69937,2.59115E-08
51845.60775,-8.0415E-09
51852.19746,2.59115E-08
51859.5886,3.30595E-08
51865.69957,8.935E-09
51872.29247,-1.2509E-08
51881.15119,5.361E-09
51886.62076,3.48465E-08
51894.14267,1.69765E-08
51901.62865,-1.787E-08
51907.75362,1.2509E-08
51915.7584,-1.34025E-08
51923.22559,1.87635E-08
51928.6205,3.30595E-08
51934.73021,8.935E-10
51941.51981,1.51895E-08
51949.22442,-1.787E-08
51955.66141,1.787E-09
51964.30749,2.76985E-08
51972.37638,2.6805E-09
51979.83543,1.6083E-08
51986.67658,3.0379E-08
51994.90688,4.4675E-09
52002.81705,2.41245E-08
52010.37049,-1.787E-09
52016.993,1.4296E-08
52024.5692,-5.361E-09
52031.20013,8.0415E-09
52037.39036,-8.0415E-09
52045.18409,-1.787E-09
52052.09998,2.23375E-08
52059.78265,3.48465E-08
52066.34429,-5.361E-09
52075.10397,-1.34025E-08
52083.43539,1.0722E-08
52091.71445,3.0379E-08
52098.83523,-8.935E-09
52107.17315,1.16155E-08
52115.15098,-1.69765E-08
52121.86365,1.51895E-08
52129.71247,-1.34025E-08
52135.71324,1.2509E-08
52142.23792,-1.6083E-08
52150.51884,1.69765E-08
52157.67553,3.574E-09
52164.83689,2.41245E-08
52171.69073,3.574E-09
52178.23765,8.0415E-09
52184.48465,1.9657E-08
52191.49791,8.935E-10
52197.92805,3.12725E-08
52205.16168,-3.574E-09
52212.92809,3.30595E-08
52218.81207,2.6805E-09
52225.13242,1.6083E-08
52233.42424,-6.2545E-09
52241.29626,2.6805E-08
52248.71172,6.2545E-09
52256.74689,2.1444E-08
52263.78271,-7.148E-09
52271.38782,1.34025E-08
52278.77817,-8.935E-09
52285.46016,1.16155E-08
52291.90567,2.8592E-08
52300.06033,-8.0415E-09
52306.44915,6.2545E-09
52313.18209,2.5018E-08
52320.84585,2.6805E-09
52328.01572,8.0415E-09
52336.55393,3.0379E-08
52343.87157,5.361E-09
52350.15279,2.1444E-08
52356.90463,-1.787E-08
52363.46063,5.361E-09
52370.23166,7.148E-09
52376.84216,-1.787E-08
52384.34909,1.87635E-08
52389.9406,-9.8285E-09
52396.59885,3.12725E-08
52403.04696,7.148E-09
52409.01941,1.9657E-08
52416.09259,-1.0722E-08
52423.8542,1.4296E-08
52430.33783,-1.16155E-08
52436.72226,-1.787E-09
52443.49325,1.16155E-08
52451.02324,3.12725E-08
52458.08589,-5.361E-09
52465.39048,-1.6083E-08
52472.16742,-2.6805E-09
52479.13563,-3.574E-09
52486.67723,1.87635E-08
52493.21817,-1.0722E-08
52500.25354,1.787E-09
52507.69803,-6.2545E-09
52515.23585,1.2509E-08
52521.25535,3.2166E-08
52527.73623,-9.8285E-09
52534.26228,-1.16155E-08
52541.06194,2.6805E-08
52547.82826,-1.2509E-08
52555.48781,1.787E-09
52561.55581,2.41245E-08
52569.70018,-2.6805E-09
52576.5159,1.87635E-08
52584.33454,-1.4296E-08
52590.93519,1.787E-09
52598.50291,2.05505E-08
52605.21043,-1.2509E-08
52612.1158,9.8285E-09
52619.18757,-9.8285E-09
52625.39449,-8.935E-10
52632.50331,3.0379E-08
52640.43718,8.935E-10
52646.621,2.59115E-08
52652.8461,-1.4296E-08
52660.09221,-1.4296E-08
52666.5083,1.69765E-08
52674.36854,-1.0722E-08
52681.77998,1.787E-08
52689.2058,2.41245E-08
52695.60021,8.0415E-09
52701.83908,2.41245E-08
52709.06812,-3.574E-09
52717.3522,2.5018E-08
52723.73342,-7.148E-09
52730.24557,3.2166E-08
52737.74509,1.787E-09
52744.38667,8.935E-09
52750.00197,2.94855E-08
52757.17552,-7.148E-09
52764.10837,1.0722E-08
52770.73568,3.3953E-08
52778.64119,1.0722E-08
52786.78279,-1.4296E-08
52794.5443,7.148E-09
52800.63784,-1.6083E-08
52807.93443,1.787E-09
52814.62411,1.0722E-08
52821.19991,2.94855E-08
52828.28844,-1.0722E-08
52834.87891,8.0415E-09
52841.83724,-1.69765E-08
52851.0717,-7.148E-09
52859.01293,1.34025E-08
52867.82516,2.1444E-08
52874.89833,-1.66216E-19
52882.18774,2.5018E-08
52889.93182,-1.0722E-08
52897.62119,1.34025E-08
52903.80974,-1.4296E-08
52912.36397,1.69765E-08
52919.33766,-1.6083E-08
52925.45622,8.935E-09
52933.83126,2.59115E-08
52940.42326,4.4675E-09
52946.68221,-1.6083E-08
52954.25134,-5.361E-09
52961.19805,7.148E-09
52969.08257,-1.69765E-08
52976.01452,7.148E-09
52982.00524,-1.16155E-08
52988.68086,1.51895E-08
52996.58874,3.30595E-08
53005.83372,-1.66611E-19
53013.90761,2.59115E-08
53020.75655,-8.935E-10
53028.30376,1.6083E-08
53035.15162,3.3953E-08
53042.35199,8.935E-09
53049.66753,3.30595E-08
53057.45759,5.361E-09
53064.53745,1.16155E-08
53072.41532,3.12725E-08
53079.09452,5.361E-09
53086.12848,2.41245E-08
53093.04968,-1.66919E-19
53100.28788,1.69765E-08
53107.22647,2.05505E-08
53114.77758,-2.6805E-09
53123.26527,1.6083E-08
53129.89376,-1.2509E-08
53138.76553,-1.787E-09
53145.59685,3.2166E-08
53152.69915,1.6083E-08
53160.04307,3.30595E-08
53166.87358,-8.0415E-09
53173.70973,2.23375E-08
53181.91749,1.0722E-08
53187.83264,3.12725E-08
53195.05351,-5.361E-09
53204.02962,1.2509E-08
53210.69624,-8.0415E-09
53217.32778,5.361E-09
53224.41141,3.2166E-08
53232.016,2.6805E-09
53238.94667,-1.4296E-08
53246.71497,1.2509E-08
53253.14307,-1.787E-08
53260.78466,8.935E-09
53268.00622,-7.148E-09
53274.62384,8.0415E-09
53281.57546,-1.2509E-08
53287.87568,-8.935E-10
53294.46668,1.0722E-08
53300.76938,2.5018E-08
53307.14633,-1.0722E-08
53314.23482,3.0379E-08
53321.72915,3.574E-09
53328.09746,2.5018E-08
53334.6629,-1.6083E-08
53340.95968,-7.148E-09
53347.199,1.2509E-08
53354.31507,-4.4675E-09
53361.43886,5.361E-09
53369.13391,2.6805E-08
53378.16075,1.51895E-08
53385.468,-1.787E-09
53392.08177,3.48465E-08
53398.86541,2.3231E-08
53405.66932,-5.361E-09
53413.90064,1.787E-08
53420.34743,-1.787E-08
53426.87538,4.4675E-09
53432.45491,2.05505E-08
53439.33148,-6.2545E-09
53447.33303,1.0722E-08
53453.32677,2.76985E-08
53459.40088,-8.0415E-09
53465.91922,2.8592E-08
53474.21333,-8.935E-10
53481.26842,1.2509E-08
53488.85257,3.2166E-08
53495.91072,-8.935E-09
53503.99362,1.34025E-08
53511.98098,-1.16155E-08
53519.21013,1.69765E-08
53526.01056,-1.68362E-19
53533.15213,1.4296E-08
53540.82001,3.3953E-08
53547.57377,1.787E-09
53555.27151,2.41245E-08
53561.43666,2.6805E-09
53568.28191,-1.0722E-08
53577.05761,1.6083E-08
53585.72693,-9.8285E-09
53592.44147,1.87635E-08
53599.88806,-1.4296E-08
53607.01908,1.787E-09
53614.38004,1.69765E-08
53620.81206,-1.2509E-08
53627.93277,1.87635E-08
53635.38783,-1.16155E-08
53642.94241,9.8285E-09
53650.02198,-8.0415E-09
53656.35782,2.1444E-08
53663.03934,2.94855E-08
53669.33008,8.935E-10
53677.7499,2.05505E-08
53685.85648,-1.787E-09
53692.57846,2.5018E-08
53700.4171,-6.2545E-09
53706.90202,1.787E-08
53713.44195,2.3231E-08
53720.11047,-5.361E-09
53728.35416,1.6083E-08
53736.02326,8.935E-09
53743.05653,-1.787E-08
53750.54808,5.361E-09
53757.4571,2.94855E-08
53764.2103,-4.4675E-09
53771.46494,7.148E-09
53778.26355,2.23375E-08
53784.22268,2.5018E-08
53792.39384,1.787E-09
53799.09586,2.5018E-08
53805.54491,3.574E-09
53812.91716,-1.787E-08
53820.33856,6.2545E-09
53828.04681,3.3953E-08
53834.57796,-1.787E-09
53842.12469,9.8285E-09
53848.90439,1.69765E-08
53857.16126,-1.2509E-08
53864.8701,2.1444E-08
53870.61623,-3.574E-09
53878.04186,2.05505E-08
53884.17922,-2.6805E-09
53890.66999,1.9657E-08
53897.95881,-1.4296E-08
53905.94289,6.2545E-09
53912.81816,3.3953E-08
53919.00536,-4.4675E-09
53925.28287,1.9657E-08
53932.26989,-1.787E-08
53939.63277,7.148E-09
53945.72504,-1.69765E-08
53951.94295,-1.16155E-08
53959.89173,8.0415E-09
53966.76553,2.1444E-08
53973.3751,-1.69765E-08
53979.87367,1.2509E-08
53987.88267,2.05505E-08
53995.12783,1.16155E-08
54000.86149,2.3231E-08
54007.75949,3.12725E-08
54013.86766,-8.935E-10
54020.86469,1.87635E-08
54027.53909,-7.148E-09
54035.14179,8.0415E-09
54041.83355,-9.8285E-09
54048.71149,1.9657E-08
54054.45428,9.8285E-09
54061.71147,-9.8285E-09
54068.52394,8.935E-10
54075.67963,2.5018E-08
54083.22628,-8.935E-10
54090.28727,4.4675E-09
54096.70962,1.6083E-08
54104.54407,-1.2509E-08
54112.17984,7.148E-09
54119.97176,2.5018E-08
54128.27357,-8.0415E-09
54134.59233,1.51895E-08
54140.61305,-8.0415E-09
54147.79606,-7.148E-09
54155.81959,2.6805E-08
54163.56137,1.9657E-08
54170.53662,-1.787E-08
54176.27258,1.787E-09
54183.98627,1.34025E-08
54192.16116,-3.574E-09
54199.05496,1.51895E-08
54204.86133,2.76985E-08
54211.13517,-1.0722E-08
54218.2466,2.23375E-08
54225.66981,5.361E-09
54233.3332,3.0379E-08
54242.07563,-2.6805E-09
54249.12622,1.787E-08
54256.75745,-5.361E-09
54264.29501,2.23375E-08
54271.64371,-8.935E-10
54278.20797,2.05505E-08
54285.44607,2.3231E-08
54292.34424,-1.34025E-08
54300.31999,2.6805E-09
54307.3375,5.361E-09
54314.43446,-1.787E-08
54321.427,3.574E-09
54328.45397,1.787E-09
54335.87673,2.05505E-08
54344.25624,-1.69765E-08
54350.899,-1.787E-09
54356.57629,-1.2509E-08
54364.50912,1.69765E-08
54371.9436,2.6805E-08
54379.84512,-5.361E-09
54386.65975,1.69765E-08
54394.59177,-1.6083E-08
54402.33653,1.34025E-08
54409.89224,2.3231E-08
54417.18349,-8.0415E-09
54426.13396,1.34025E-08
54432.45549,3.30595E-08
54439.4822,9.8285E-09
54446.52873,-8.935E-09
54453.46042,6.2545E-09
54460.53017,2.23375E-08
54466.94628,-3.574E-09
54474.14281,2.41245E-08
54481.48204,-3.574E-09
54488.36821,1.87635E-08
54494.68192,-7.148E-09
54502.43984,1.0722E-08
54508.67417,-1.69765E-08
54516.09103,1.2509E-08
54522.5567,2.6805E-08
54528.344,-2.6805E-09
54534.64537,2.1444E-08
54542.16681,-1.4296E-08
54550.06688,1.787E-08
54557.88966,-1.6083E-08
54565.01836,3.574E-09
54570.48463,2.59115E-08
54577.75143,4.4675E-09
54584.35934,1.69765E-08
54591.33509,-1.69765E-08
54598.45935,9.8285E-09
54607.61139,-1.6083E-08
54616.2748,-8.935E-09
54622.6009,9.8285E-09
54629.40854,3.0379E-08
54637.06644,-9.8285E-09
54643.04716,1.34025E-08
54649.64578,2.23375E-08
54656.60442,-1.0722E-08
54663.96253,6.2545E-09
54671.99445,3.3953E-08
54678.88385,-1.71937E-19
54687.10754,2.8592E-08
54694.53765,3.3953E-08
54702.37654,-8.935E-09
54710.50605,2.6805E-09
54716.94933,-4.4675E-09
54723.97779,2.59115E-08
54730.58334,-1.16155E-08
54737.3703,5.361E-09
54744.11539,3.0379E-08
54750.49648,1.6083E-08
54757.96014,1.69765E-08
54765.01951,3.2166E-08
54771.12071,-5.361E-09
54779.54472,1.0722E-08
54785.68988,1.2509E-08
54792.75458,-1.787E-08
54800.30874,1.51895E-08
54806.14856,-8.0415E-09
54813.49019,8.935E-10
54819.35339,2.94855E-08
54827.08529,-8.935E-09
54835.30337,2.76985E-08
54842.61177,1.0722E-08
54850.06149,-1.4296E-08
54856.54746,3.0379E-08
54863.82307,-2.6805E-09
54872.90481,2.6805E-08
54879.68765,-1.0722E-08
54886.5455,1.87635E-08
54895.00107,-1.69765E-08
54901.11262,8.0415E-09
54908.19678,3.48465E-08
54913.88377,2.23375E-08
54921.17049,-1.16155E-08
54927.35879,1.6083E-08
54934.36719,3.0379E-08
54941.54239,-1.787E-09
54949.09283,1.69765E-08
54955.73088,-1.34025E-08
54962.67569,2.05505E-08
54970.90297,8.935E-09
54977.0248,3.0379E-08
54983.95332,1.787E-09
54991.83383,2.8592E-08
54999.57191,-7.148E-09
55006.90529,1.16155E-08
55013.19109,-8.935E-09
55020.07005,1.16155E-08
55027.34339,-1.69765E-08
55032.65069,-3.574E-09
55039.80657,1.34025E-08
55045.94417,-1.2509E-08
55053.04651,8.0415E-09
55059.04657,2.8592E-08
55064.77445,-8.935E-10
55070.88182,1.2509E-08
55078.20628,2.94855E-08
55085.07487,-1.73163E-19
55092.17565,1.4296E-08
55099.04809,-1.51895E-08
55105.83671,1.6083E-08
55113.30917,4.4675E-09
55121.83621,2.05505E-08
55128.95509,3.0379E-08
55136.71194,-8.935E-09
55143.91435,2.05505E-08
55151.59335,-1.2509E-08
55158.41493,1.34025E-08
55166.24257,3.3953E-08
55174.37912,2.6805E-09
55181.00128,1.9657E-08
55188.81659,2.94855E-08
55195.0601,3.574E-09
55203.31461,2.23375E-08
55210.19733,-1.69765E-08
55217.73734,7.148E-09
55225.86796,3.0379E-08
55232.6217,7.148E-09
55239.9816,1.69765E-08
55246.1335,-5.361E-09
55253.82983,1.16155E-08
55261.86316,-1.34025E-08
55270.02216,2.23375E-08
55276.89961,-1.0722E-08
55283.89572,1.4296E-08
55289.84079,-1.787E-08
55297.22318,-2.6805E-09
55303.77569,3.2166E-08
55311.85986,8.0415E-09
55318.5495,2.94855E-08
55324.7065,8.935E-10
55332.00044,2.1444E-08
55339.57343,2.6805E-08
55345.77932,1.69765E-08
55353.27138,3.0379E-08
55358.79329,3.48465E-08
55366.49512,1.787E-09
55373.81761,-1.51895E-08
55381.70728,-1.787E-09
55388.95275,4.4675E-09
55396.31814,3.2166E-08
55403.11846,-2.6805E-09
55409.64212,9.8285E-09
55415.5898,2.76985E-08
55422.8234,4.4675E-09
55431.01152,-1.6083E-08
55437.71592,1.2509E-08
55445.81503,3.30595E-08
55454.18442,3.574E-09
55461.44648,2.59115E-08
55468.55333,-1.34025E-08
55474.45124,3.574E-09
55481.2124,3.30595E-08
55488.10947,1.0722E-08
55494.9204,2.3231E-08
55502.59299,3.2166E-08
55511.27153,-2.6805E-09
55518.9333,2.59115E-08
55525.61824,-1.2509E-08
55533.30067,6.2545E-09
55539.31331,2.59115E-08
55547.75851,-4.4675E-09
55554.40751,1.6083E-08
55561.65313,-1.2509E-08
55570.13398,8.0415E-09
55577.84638,3.48465E-08
55585.63546,1.51895E-08
55592.05178,1.9657E-08
55599.88419,-1.7475E-19
55606.91718,2.23375E-08
55612.78789,-6.2545E-09
55619.06285,2.94855E-08
55625.81305,1.69765E-08
55633.42477,2.23375E-08
55640.49064,1.787E-09
55648.01299,1.4296E-08
55656.12746,-1.4296E-08
55663.42418,8.935E-09
55670.70797,-1.69765E-08
55678.32455,4.4675E-09
55686.23356,2.1444E-08
55693.5314,-2.6805E-09
55701.93546,2.05505E-08
55708.99707,-2.6805E-09
55717.48904,8.935E-09
55723.68157,3.48465E-08
55730.43727,1.787E-09
55737.72986,1.6083E-08
55743.40648,3.574E-09
55749.61665,1.87635E-08
55755.14255,2.8592E-08
55763.64626,-3.574E-09
55772.68476,-1.75306E-19
55779.80808,8.935E-09
55787.07586,-1.34025E-08
55794.05228,1.16155E-08
55801.33082,3.30595E-08
55807.9066,-8.935E-10
55815.42198,1.34025E-08
55822.00307,2.6805E-08
55829.0418,-3.574E-09
55836.64529,1.6083E-08
55843.11971,-9.8285E-09
55850.40529,1.16155E-08
55857.28365,-1.4296E-08
55864.53746,7.148E-09
55870.84588,3.12725E-08
55877.79182,-3.574E-09
55885.73966,2.59115E-08
55893.49012,-7.148E-09
55900.13646,2.41245E-08
55907.46264,-2.6805E-09
55914.28946,3.0379E-08
55921.23561,4.4675E-09
55929.66717,2.94855E-08
55937.72806,1.4296E-08
55945.51343,2.05505E-08
55951.88361,3.2166E-08
55958.56291,-2.6805E-09
55966.44573,1.6083E-08
55973.70772,2.41245E-08
55981.22842,-8.935E-09
55988.71225,6.2545E-09
55995.25578,2.5018E-08
56002.23925,-8.935E-09
56009.01473,1.6083E-08
56016.19589,-5.361E-09
56024.07193,1.51895E-08
56032.06312,-1.6083E-08
56039.80089,-6.2545E-09
56048.40064,1.0722E-08
56054.98847,2.94855E-08
56062.09852,-3.574E-09
56068.51747,1.787E-08
56076.52927,-4.4675E-09
56082.91879,9.8285E-09
56090.36129,-1.787E-08
56097.54323,3.574E-09
56103.0762,-9.8285E-09
56109.669,8.0415E-09
56116.57,3.48465E-08
56123.44109,4.4675E-09
56130.34021,2.59115E-08
56137.39273,-1.787E-09
56144.21639,3.574E-09
56152.52373,2.8592E-08
56159.74594,2.6805E-09
56166.99866,3.3953E-08
56175.15959,2.23375E-08
56181.85341,3.2166E-08
56188.02397,4.4675E-09
56195.87052,2.1444E-08
56203.0788,2.8592E-08
56209.59697,6.2545E-09
56215.94982,2.59115E-08
56222.89227,-1.34025E-08
56230.08074,6.2545E-09
56237.1033,2.41245E-08
56244.14522,-1.16155E-08
56250.43874,1.34025E-08
56258.32637,-1.2509E-08
56265.52668,2.6805E-09
56272.40586,1.4296E-08
56278.48021,1.51895E-08
56286.72248,-1.16155E-08
56293.53714,1.787E-08
56300.90833,-1.51895E-08
56309.37697,5.361E-09
56316.93882,2.23375E-08
56324.42182,3.48465E-08
56332.62314,-8.935E-10
56340.00402,9.8285E-09
56347.01155,-1.34025E-08
56354.47983,-6.2545E-09
56360.88101,2.23375E-08
56367.72864,-7.148E-09
56374.58662,2.23375E-08
56381.21461,-1.0722E-08
56388.13175,7.148E-09
56395.364,-1.51895E-08
56403.342,-8.935E-10
56410.10271,2.05505E-08
56417.91449,2.6805E-08
56425.17247,-1.16155E-08
56432.01431,2.94855E-08
56438.45001,-5.361E-09
56446.4763,1.69765E-08
56452.45971,-1.16155E-08
56459.80559,1.34025E-08
56465.98717,-1.2509E-08
56473.22068,-1.787E-09
56480.53651,1.87635E-08
56488.18808,3.30595E-08
56495.63812,8.0415E-09
56503.63476,-1.51895E-08
56511.01115,1.0722E-08
56518.27662,2.5018E-08
56526.06862,-8.0415E-09
56534.65393,2.1444E-08
56541.92064,-8.0415E-09
56548.29279,1.16155E-08
56555.79699,2.76985E-08
56564.16416,-8.935E-09
56571.31669,2.1444E-08
56576.31953,-9.8285E-09
56584.03132,-1.6083E-08
56591.94771,-5.361E-09
56599.17931,1.87635E-08
56606.99569,2.6805E-09
56614.03175,-1.16155E-08
56621.91763,1.787E-08
56629.78018,-1.16155E-08
56635.98795,1.87635E-08
56645.23408,-1.34025E-08
56654.98915,-1.78192E-19
56663.2031,2.59115E-08
56670.3177,8.935E-10
56677.49115,2.41245E-08
56684.86196,-6.2545E-09
56692.18252,2.1444E-08
56699.08986,-1.34025E-08
56705.01937,6.2545E-09
56712.38427,2.5018E-08
56719.60102,-5.361E-09
56726.24515,5.361E-09
56732.54308,-1.787E-08
56739.04109,3.12725E-08
56745.73765,-1.16155E-08
56751.94152,8.935E-09
56759.49346,-1.6083E-08
56767.12452,7.148E-09
56774.29783,3.30595E-08
56780.99122,-8.935E-10
56787.87754,-1.787E-08
56794.54558,-8.0415E-09
56800.40179,1.4296E-08
56808.52239,3.48465E-08
56816.79376,-1.787E-09
56824.34339,1.87635E-08
56831.11545,-3.574E-09
56838.9351,2.3231E-08
56845.75229,-1.16155E-08
56852.82426,2.41245E-08
56859.60905,-1.78807E-19
56865.67872,3.48465E-08
56873.02944,5.361E-09
56879.52162,1.9657E-08
56887.20513,3.48465E-08
56893.90136,-4.4675E-09
56900.91496,2.41245E-08
56907.21981,-1.78956E-19
56915.05858,-1.4296E-08
56922.49637,9.8285E-09
56930.33192,-1.6083E-08
56938.63246,-8.935E-09
56944.41372,1.787E-08
56951.41698,3.2166E-08
56959.69544,-8.935E-09
56967.98715,5.361E-09
56975.30787,-1.0722E-08
56982.0125,2.8592E-08
56988.49002,8.935E-10
56995.78427,-1.51895E-08
57003.63594,-7.148E-09
57010.5906,8.935E-10
57018.41096,1.9657E-08
57026.62166,-1.34025E-08
57033.65297,-8.935E-09
57040.78902,1.787E-09
57048.09369,1.6083E-08
57053.85542,-1.16155E-08
57059.98174,1.4296E-08
57066.41384,-1.6083E-08
57073.607,-8.935E-10
57081.84243,2.23375E-08
57089.24123,-1.16155E-08
57096.73067,2.05505E-08
57103.65781,-2.6805E-09
57110.53604,2.1444E-08
57116.87183,-8.935E-09
57123.567,5.361E-09
57129.69657,3.30595E-08
57137.86029,1.787E-08
57144.06003,-4.4675E-09
57153.01386,1.69765E-08
57161.04476,-1.16155E-08
57168.993,8.935E-10
57177.75003,2.41245E-08
57184.8808,-1.787E-09
57192.7107,1.69765E-08
57200.4667,-1.0722E-08
57208.16898,8.935E-09
57215.15715,2.6805E-08
57222.84683,-8.0415E-09
57229.9139,2.6805E-09
57239.16098,3.2166E-08
57246.85227,7.148E-09
57254.13063,-1.34025E-08
57261.18188,-8.935E-10
57269.79001,1.9657E-08
57276.78445,-7.148E-09
57283.46987,1.16155E-08
57290.97843,5.361E-09
57299.03226,1.2509E-08
57306.0052,-1.2509E-08
57312.70169,5.361E-09
57319.79317,-1.51895E-08
57326.89142,1.2509E-08
57334.62449,2.76985E-08
57341.3405,2.6805E-09
57349.07327,1.9657E-08
57356.01071,-4.4675E-09
57362.32148,8.935E-09
57369.32062,1.69765E-08
57377.20158,2.94855E-08
57383.8063,-7.148E-09
57391.89727,3.2166E-08
57399.09631,3.3953E-08
57407.27357,2.6805E-09
57414.72492,-1.787E-08
57422.48432,2.05505E-08
